passage,permutation,1319,1320,1321,1323,1324,1325,1327,1329,1330,1331,1334,1336,1337,1338,1538
2,55,4.232822873728848e-05,0.29952135743092706,0.05940287399940434,0.07788118642201568,0.10925224647902737,0.07555435527260113,0.00013004999563308742,0.002634145009820244,0.0008470442989835887,0.053044441970691934,0.047709345107821495,5.6517566158140254e-06,0.0021054554665230017,0.0003612377142874269,0.2715082808469106
3,55,1.3514702360793943e-05,0.2794666423982074,0.03168756985947249,0.025499892491530177,0.04008700373881481,0.055681042542518454,0.00011111617813941924,0.00048321490051153436,3.748762028044713e-05,0.23248655651604216,0.022962778297125327,3.4087551012283247e-07,0.0003179431279761739,2.844854883663641e-05,0.3111364482026739
4,55,3.829041288759888e-06,0.24922424468036442,0.01782070619053642,0.007430744235044646,0.010549903102960155,0.029136455127198008,8.605229990947801e-05,0.00010314148057019225,1.6471808239067273e-06,0.39050219693939586,0.00921563477786031,1.9047275255136e-08,4.439811327843343e-05,2.014161783886559e-06,0.2858790136217102
5,55,1.0796220857070637e-06,0.2333207210140922,0.011372108548511962,0.0021689129866756356,0.0025298522136451276,0.013994859079561463,7.02079587554749e-05,2.648176347344716e-05,7.405744872657546e-08,0.470346467579243,0.0035525524289657367,1.0680130636901601e-09,6.213690091116537e-06,1.4111278032718524e-07,0.262610326876657
1,56,0.00015311590207618984,0.057165404425106,0.02808966286412178,0.007090099855432133,0.12544695465621794,0.03895325016971845,0.19230819927240855,0.09256533570960952,0.14522887946769503,0.21554015573092208,0.00013303000068360749,0.07770869186856567,0.00016348996502677074,0.01176135069716527,0.00769237941525095
2,56,0.00011964908740441275,0.08631512139154641,0.018037531504789123,0.006121312169113372,0.06004857183452641,0.043123918927107104,0.1800942973454384,0.020126745327353902,0.008898664700724472,0.5142796585216163,0.00010304039282621011,0.009810646746361446,5.790964656502824e-05,0.0022129079775508546,0.050650024427076626
3,56,5.120074356724312e-05,0.11091411105045935,0.011106182466672665,0.002601954517751145,0.015976957563927405,0.02519080289003836,0.12409206602010492,0.004864840153791295,0.0004051960250639222,0.5840241842667253,5.2108826083445135e-05,0.0007469307306314777,1.0743079768627546e-05,0.0002061058852062878,0.1197566157802085
4,56,1.853613710216749e-05,0.13297065999399466,0.007776538410268563,0.0009205474920225647,0.0038859666932909895,0.012909853058849724,0.08741309181780782,0.0016048490036991284,1.880842957194461e-05,0.577296942757566,2.2495851314401664e-05,4.9773030406947894e-05,1.7938941603402121e-06,1.6651512138594127e-05,0.1750934919178061
5,56,6.124895923316306e-06,0.15325705092759268,0.005861857407444549,0.00029871685955076035,0.0009137662727676959,0.0062752373232574,0.06475978043406784,0.0006043624259606035,8.777245398492604e-07,0.5617418556832263,9.13129402025187e-06,3.08231938600478e-06,2.828154686297222e-07,1.2546825990980995e-06,0.206266618934195
1,57,0.10727168632814256,0.0001438167392265703,0.12353125274425547,0.1166006208844101,0.004688461264968102,0.00016388009955177487,0.03153724300261176,0.024404171429026903,0.005200051440420157,0.25443824909577195,0.029611776566384043,0.07313969162577393,0.00197812836748227,0.22703115210028416,0.00025981831169036046
2,57,0.08651852578940136,0.0002641996613075867,0.07748168156971541,0.12968703360857156,0.002693079027929766,0.00020940282997759357,0.04802455308734292,0.005503008422153164,0.00036757884507601765,0.558940857705731,0.0270527860315177,0.010899808801556067,0.0007129789419990154,0.0484776486234568,0.0031668570542638364
3,57,0.05348720078091409,0.00044843742145222673,0.05172514747629999,0.0950713624573764,0.0009226150822703029,0.00017129426562007498,0.06025636874496955,0.0013721088939607335,1.8048066270876086e-05,0.6871599632430974,0.01674393292031567,0.0011219969442071306,0.00016812442145707748,0.006412743494662012,0.024920655787126624
4,57,0.030236747561759803,0.000795705814976114,0.04278330462213332,0.05479781137561203,0.0002799075794614385,0.00012133875580147823,0.06656291903927092,0.00046742229415757416,9.249689308291781e-07,0.7059855010182163,0.008828482158006915,9.799223896503508e-05,3.742906037552357e-05,0.0006956041173471388,0.08830890939498551
5,57,0.015490804534959796,0.0014266561734189473,0.04105522742162917,0.02615892145950269,7.987496289539333e-05,7.783840858010316e-05,0.06677445043690544,0.0001868422464407401,4.9126657148585143e-08,0.680858398374722,0.004190881882825099,7.1918261209299196e-06,7.888304811926316e-06,6.429472843278577e-05,0.16362068011209788
1,58,0.010020645428553753,0.16762735027188058,0.00012042531846424479,8.949147854149907e-05,0.27789634542266817,0.001684901448239448,0.09582994994601432,0.003577102679703396,0.014424625252605822,0.06540131104698844,0.11878298412047951,0.01147237392833407,9.28765543534555e-05,0.06263336508438007,0.17034625201879328
2,58,0.00452387592188519,0.2213059275217031,0.00010968670524920712,3.783406346527725e-05,0.11691996709175705,0.0013297435004814278,0.0914978892759457,0.0015134340118249168,0.0010568083813557094,0.22846964215918525,0.06265148680433145,0.001108132050210368,2.1676918935628235e-05,0.007606421968019675,0.2618474736256502
3,58,0.0013458496322656028,0.22181223057183197,7.494446112977608e-05,1.1018401989457747e-05,0.030351450386955112,0.0006915075747407484,0.06432685597597973,0.0005068085242961974,4.740450436641927e-05,0.38750296338070483,0.024062525023127217,6.46588422949641e-05,3.134745296848278e-06,0.0005469855600157037,0.2686516624150054
4,58,0.0003813964678941285,0.2157717901160041,5.323720545340779e-05,3.132241854445193e-06,0.007136916592467657,0.00032589923431195573,0.046031156954257677,0.00018388031970783327,2.1186019135241275e-06,0.46721834373783405,0.008919426240822878,3.6622611887867753e-06,4.420620048216517e-07,3.8040146536724414e-05,0.253930557817748
5,58,0.0001083593454048964,0.21404655539516124,4.0048796703903886e-05,9.017237272293209e-07,0.0016368360930134346,0.00015036240945782514,0.03499539253163671,7.010741942461262e-05,9.599605859795044e-08,0.5022216016859032,0.003350718106977981,2.0891154046458572e-07,6.269931173192722e-08,2.657277485506845e-06,0.24337609160819254
1,59,8.757580306846412e-05,0.3152719022917351,0.02329153909988941,0.00011387987013467312,0.11779499923419058,0.10309457562846329,0.04573991677241748,7.33136793444926e-05,0.005259339227034939,0.1959159074097754,0.01828922219204085,0.0021256328796475646,0.06293545309200352,0.10628446811449761,0.003722274705756703
2,59,4.4583198188238346e-05,0.32008580794692015,0.011780042583801272,9.159748963554387e-05,0.04775749095096202,0.08998397092609318,0.049786762735432685,1.9113474891009456e-05,0.0003285816694898936,0.40121664927252043,0.012547230061835331,0.0002817311801916347,0.01378201146814744,0.022255195083175663,0.030039231958715513
3,59,1.5998173834456244e-05,0.27830273763325203,0.00539863071524522,4.1777880403415295e-05,0.012793575382972208,0.052676001470936484,0.03926238737916973,4.725674454411709e-06,1.4102851877533405e-05,0.5037506960746042,0.006005156597643942,2.32272796409941e-05,0.002138439302578694,0.0023785162114822633,0.09719402737190443
4,59,5.047754351397143e-06,0.24699939834781204,0.0029911448875152382,1.4821049528387123e-05,0.0030832564172619936,0.026532571753344506,0.02941324349039675,1.4115084154787912e-06,6.216694514658795e-07,0.5264264321234453,0.0024952101376179772,1.605788417492245e-06,0.0003179810743647393,0.0002025774912833788,0.16151467650679366
5,59,1.5060139910819084e-06,0.23170331803315083,0.0019585287855579704,4.723910533054813e-06,0.0007163323912087776,0.012632609596578663,0.02290589400691619,4.731556516791804e-07,2.802048896202406e-08,0.5291832055092832,0.0009863323303381834,1.008199690678338e-07,4.626338787659421e-05,1.5565734172827273e-05,0.19984511830428295
1,60,0.0001082514764187565,0.015338586472266416,0.005677389577943472,0.12263240979884854,0.019715720192596757,0.35580894291022996,0.1796122499884031,0.0017317901857189439,0.061622997828712923,0.0003147527518894524,0.03052976346518886,5.507576290299391e-05,0.08643649931111926,0.05516093321516792,0.06525463706259273
2,60,7.6922960551697e-05,0.05169982887846002,0.010186795977218015,0.05786894557680093,0.011370653294991514,0.3755518843624121,0.22085164703498425,0.0010702419992710017,0.005001630993188985,0.005096329599312834,0.03623727165853783,6.252632203807024e-06,0.027144475357624535,0.007412036120220004,0.19042508355422244
3,60,3.176178609848416e-05,0.11340302472682903,0.01113034857258421,0.017704137247017675,0.004813824239588098,0.2995183807402948,0.18195055603096597,0.0004547806490244235,0.00027609501256269125,0.05791741911725474,0.028950339183113294,4.2514314153547053e-07,0.005096874831005485,0.0005963463366515698,0.27815568638386795
4,60,1.0314121709518432e-05,0.15596337649554684,0.00868137246226867,0.004785260724912204,0.0014761383791664228,0.1725619604595091,0.12465075465833653,0.0001578938037068014,1.3511217526084076e-05,0.22564947850326617,0.01586044352862582,2.5480500900677696e-08,0.0008094347788518013,4.302765698262416e-05,0.2893370077290905
5,60,3.019249501239377e-06,0.17191495866057083,0.006036076672077059,0.0012782654653830286,0.00036453460404349395,0.0817563058864307,0.08196734159563236,5.401683765909946e-05,6.268567792555743e-07,0.3817612076414131,0.00683052521309465,1.4578665053958102e-09,0.00011887055664050821,2.9817023001490452e-06,0.267911267600608
1,61,0.11315974967856673,0.0022734389987518464,0.2276338937368719,0.04843902859577398,0.056169759394188876,0.26663064346205384,0.00016990171259312638,0.07578235459273162,0.009197409981020596,0.012659119568134059,0.00013393843247470463,0.04717333473073122,0.012208258654489691,0.12787777124847083,0.0004913972131469202
2,61,0.10256130251618528,0.005676102572010224,0.13173643641514957,0.06435522035519003,0.03952542900997045,0.4475479027262205,0.0003595313545825572,0.013237827013231325,0.0006284386162891316,0.13572914930799168,0.00025829418578710093,0.00745505494274076,0.004711455953659031,0.03439136546076025,0.011826489570232005
3,61,0.05507200946606276,0.01070308967061531,0.08124283945658244,0.037100197669560527,0.013564625225177766,0.33245839166307356,0.0005036616513533759,0.0025435810023254303,3.3560319057531674e-05,0.38973495112994305,0.0002551686285203532,0.0007685796834135906,0.0010760071192085841,0.004373061249846025,0.07057027606525942
4,61,0.024320502485169128,0.01763424544906005,0.0617704450406384,0.015863988768592612,0.0037518570216523695,0.18950416699672154,0.0006392429127859039,0.000634906004279105,1.857102396053134e-06,0.5327410859441878,0.00015420435319879222,6.095887369349259e-05,0.00021279741626020795,0.0004180198821619194,0.15229172174920277
5,61,0.010302108167901046,0.028893650633965467,0.0557360473074505,0.006370990944007227,0.0010009076764796864,0.10478022125255262,0.0008121568693445552,0.00018245675906430358,1.0256961189926652e-07,0.5821586681555203,7.675787930748977e-05,4.109420481103886e-06,3.999925929766428e-05,3.530458310400603e-05,0.20960651852191198
1,62,0.0001403342063654317,0.17023390224956245,0.11284415783786131,0.1769506163353435,0.00020338321709944401,0.0046753597561671615,0.021195227417028208,0.0024698671091061375,0.12897276760072465,0.10825977157631347,0.03126122521555272,0.02462500108972706,0.1271045699801009,0.09048590693359287,0.0005779094754548466
2,62,0.00011604375156222955,0.20551256443691812,0.051290225227337304,0.20275296406168386,0.00012894412954193805,0.007015094794770774,0.03021080831951483,0.0005430883397381512,0.0071447970558064944,0.40090239310957737,0.02521380274048827,0.0038479786179440407,0.0364441706556732,0.020169112866924684,0.008708011892518748
3,62,5.423208560586238e-05,0.21275468740514714,0.023160745557980516,0.11638538932528536,3.981330509480451e-05,0.004970755142234736,0.029088777317013825,0.00010891095699022249,0.00031230680743058684,0.5422075029868314,0.013772679260115618,0.00036686253078815017,0.0065836368979085005,0.0024578542617195815,0.04773584615985349
4,62,2.0556385592404592e-05,0.21310788551987067,0.012450428522299434,0.04984415080830916,1.0465966500202364e-05,0.002853301008909847,0.02491854824236906,2.702317192497198e-05,1.4095171843407147e-05,0.5717166004211697,0.006261363211612858,2.877180436891264e-05,0.0010904413813922081,0.0002368231585972452,0.1174195452252399
5,62,6.7994626872970025e-06,0.21259028789141832,0.007821908421071111,0.01771807149458974,2.5445341518405365e-06,0.0014594953958447573,0.020595165382594288,7.960704661799462e-06,6.462776485354853e-07,0.561487706670754,0.0025796496453783357,1.93653080313365e-06,0.0001690913787368388,1.9508072721516777e-05,0.17553922813693845
1,63,0.020827142554521293,0.10509898454663773,0.23872523516122932,0.03891705205873219,0.03195478870704256,0.00038409199106387206,0.16652498230296686,0.07762440870527029,0.0018457685585126504,0.02514757917697915,0.00010171843083113397,0.04653589427083797,9.896757151516422e-05,0.029251785620528888,0.21696160034333103
2,63,0.011853944437083094,0.12338471809902103,0.11602854343404104,0.025792265954492327,0.024838225779936187,0.0006356512413842041,0.12725741917767897,0.013600674124991463,0.000130728093763732,0.20244737920858488,8.153538171802387e-05,0.004532165862030302,2.8963135270464416e-05,0.0040537015456020035,0.3453340845244021
3,63,0.0042408608561100005,0.12398555944801212,0.05670040573960458,0.009248119753734175,0.007799542072167134,0.0004217481879587826,0.0758463601800546,0.0024382471621040886,5.854845760914255e-06,0.3974404638764783,3.963968133624067e-05,0.0002608722702161941,4.916575963803789e-06,0.0003075307847781984,0.32125987856572086
4,63,0.0014158831444447283,0.13117660655554145,0.033977810960067203,0.0030326228213245127,0.0020261890838578584,0.0002275310122688851,0.05091548874758001,0.000571756507164002,2.6453217899262903e-07,0.4922544342815446,1.6571956916705242e-05,1.4516864776701252e-05,7.789751552079783e-07,2.199808312270423e-05,0.28434754647405636
5,63,0.0004625854151978726,0.1450446328725903,0.023305517336090646,0.0009761736962215234,0.000498217922745803,0.00011560100750044657,0.03830744943481511,0.00015888883304045206,1.2229088440074285e-08,0.5287319693766662,6.664397427402265e-06,8.190833297283527e-07,1.2119158053645493e-07,1.569507023917392e-06,0.26238977769668165
1,64,0.04112133543777149,0.01181019973675818,0.07417186045812157,0.030290258144305873,0.004042269657671072,0.12907313876690202,0.00012574267478503598,0.08798785990710273,0.15439587758507087,0.24348569307171108,0.00157903028419806,5.8964195643733676e-05,0.022846697683820236,7.156800547990966e-05,0.19893950439065816
2,64,0.02210881919697218,0.014579511285319457,0.05231347149507751,0.015715292979561313,0.0017196334900762488,0.10611867245204619,0.00013650447305116583,0.01828370626071544,0.010589448620964583,0.47411491872466727,0.0009036720906155314,5.83978220767294e-06,0.006838955454721906,8.912598244337924e-06,0.2765626410957592
3,64,0.009066087780549332,0.02480806934982796,0.05439901075658111,0.0060312897327723285,0.00047567112088750963,0.060650346093681896,0.00018086470194042837,0.0042411215769286685,0.000579455236983911,0.5612625229209358,0.0004277870216799363,3.489819277812675e-07,0.0012588651302128976,6.748788821965472e-07,0.2766178847162081
4,64,0.0037782044579333894,0.04058876183468198,0.0546292889509972,0.0023854486212256257,0.0001293348242029128,0.034777031048194344,0.00022712468573972766,0.0011798980493274592,3.107131036892741e-05,0.5896472922562043,0.00019244501794765935,2.0403443584868676e-08,0.0002285834288094008,5.1514682222236305e-08,0.2722054435962414
5,64,0.001549728298908435,0.06181868922846501,0.051040311029314424,0.000942937056362291,3.481122582424167e-05,0.01989828864197191,0.0002655389615094471,0.0003374443694112172,1.6179602861516345e-06,0.5955804318799133,8.4190626302425e-05,1.1877749557009594e-09,4.085203251238374e-05,3.9360607941784914e-09,0.26840515356538314
1,65,0.00010400430145829458,0.004431718781137744,0.13345978314833717,0.02841018649358401,0.1063404994064699,0.002435569988869867,0.024254544011652213,8.037304165116102e-05,0.006049417266210133,0.08901165896193997,0.11628835186999137,0.05300748830871611,0.0001045412367854968,0.0926505336665277,0.3433713295166689
2,65,6.382615561328583e-05,0.006851033147516026,0.10600366642233684,0.01658411087361588,0.06016554493442727,0.0027615528832016438,0.025408917442436417,2.5001572309308116e-05,0.0004820260832431819,0.30869780737540314,0.06337032051386071,0.004871913150629586,3.154905413672499e-05,0.011750658662029538,0.3929320717292404
3,65,2.8465888622107355e-05,0.009813900320970148,0.07963090061173021,0.006860574843253437,0.019196337985643616,0.0019031158371968875,0.022490423120983403,6.523924057414781e-06,2.4187517600562018e-05,0.4812130944324476,0.026545758835200734,0.0002760142266388362,5.960466106868773e-06,0.0009106369077093489,0.3510941050818387
4,65,1.2649224555456293e-05,0.014820991108167234,0.06772533972914384,0.0028426704252939167,0.005594694495933418,0.0012039765809289224,0.021391641340717443,1.8801271566137298e-06,1.229112635436726e-06,0.5606126626388133,0.01107882535514641,1.5494458458195738e-05,1.1118544888988434e-06,6.968443600958856e-05,0.3146271491125513
5,65,5.637980902270265e-06,0.022996389713151908,0.06112047597605497,0.0011878355217421583,0.0015878388659768513,0.0007434722478526035,0.02129054202319553,5.710936186405121e-07,6.323017773924378e-08,0.59271212338079,0.004721011143110949,8.831032640980295e-07,2.0820084687477364e-07,5.375544359906285e-06,0.29362757197495537
1,66,0.03735499836981174,0.00016070267489341866,0.002145028421994012,0.004494866665147107,0.1252742128859246,0.03874602615414641,0.38066488710079377,0.09746653358472852,0.06531302391028601,0.0005048152634521862,0.0001228317930743526,0.05180710616622927,0.016028556995174192,0.10213311745548495,0.07778329255885937
2,66,0.03431955430268547,0.0008077422307703157,0.004100019202052716,0.003050531010380859,0.12851167464891025,0.08324180405473637,0.40650049153674744,0.0391580838947927,0.006097678786947986,0.019529155676180923,0.00023856193411770328,0.006349373557337159,0.006960311742619902,0.015124694932423705,0.24601032248929647
3,66,0.01643840927031789,0.0031666801090419155,0.0065759133984623006,0.001073138044208447,0.05960816526053473,0.07730470355095165,0.283685975838957,0.01543213126690292,0.00038611213002399106,0.19721249254762604,0.0002802320927830044,0.00045936127033315173,0.001540907127179751,0.0011809612859116,0.3356548168067658
4,66,0.006162511072895205,0.007117342985407162,0.008697600029271942,0.0003143185356427909,0.0169085314121088,0.0431048701355402,0.18044891964626839,0.006724482891078846,2.042993789523099e-05,0.41994126436382023,0.00015748211938875514,2.6956134911064654e-05,0.0002758378987935612,8.100557277874689e-05,0.31001844726419914
5,66,0.002305051026557071,0.01420186564264216,0.01176767221235816,9.565615554704686e-05,0.004294836757097493,0.021979448525155536,0.1317638805370878,0.0034775448385998024,1.063399074708095e-06,0.5307021677022891,7.110690465438388e-05,1.545182802810531e-06,4.834164865885726e-05,5.598065092018345e-06,0.27928422140238307
1,67,0.14356850370684285,0.1578473157319928,0.003967765463547423,0.00014940411880010315,0.0001493113070648677,0.18574224405328937,0.0336033591366803,0.18466588254318395,0.062434575685233556,0.055319399811529224,0.04291623936364133,0.0468832717235,0.0018300068517961802,9.6097200397858e-05,0.0808266233025001
2,67,0.065202276270606,0.19970593559320177,0.0032029099305971283,7.60903049000604e-05,7.112242944316763e-05,0.1699570787723727,0.04152121367076379,0.03219468941948141,0.004373702673972909,0.25242502739346845,0.028501100848865257,0.005060027652556979,0.00046299717543171374,1.3719590778611089e-05,0.19723210827355994
3,67,0.01894927600307326,0.20866612072194843,0.0022234135937617442,2.2160494323886537e-05,1.7939223959214054e-05,0.0830758294065929,0.03444999888703387,0.005811291825244744,0.00020880378487712456,0.4024327241808482,0.012132291562752756,0.00031940668110663924,6.783849608367328e-05,1.0427768695120041e-06,0.2316218623615241
4,67,0.005346029363662469,0.21124882010713897,0.00162683940292507,6.2758178742558645e-06,4.149726266622013e-06,0.037821738397111365,0.027678824272501876,0.0015510479881505493,9.694272474284843e-06,0.473860400302774,0.004752522767366509,1.882712518056149e-05,9.598958072864059e-06,7.443125634201319e-08,0.23606515706724426
5,67,0.0015187512196503585,0.2142454682042745,0.001246106946927389,1.8079087176262621e-06,9.456529552957084e-07,0.01719731928503469,0.02268041954059237,0.0005127870716595724,4.4810855438263676e-07,0.5053295504939613,0.0018343701580287343,1.094561763988728e-06,1.362608125336062e-06,5.2672979838201115e-09,0.23542956297245643
1,68,0.27204675973390746,0.0001224839403971718,0.09008666003200509,0.00558954626688889,0.00011774298513793311,0.05986435888371105,0.00016089743961558652,0.08107544168060753,0.0008504605238748336,0.2430563900507107,0.0111825916447783,0.04820567030346744,0.1100304870732549,0.024577746056671665,0.053032763384971655
2,68,0.14259250611446048,0.00020795141238518335,0.07257495073495127,0.004081225173151998,5.523962677254057e-05,0.05843054725692074,0.00025878579241723934,0.016036299783918195,7.056834514220828e-05,0.5013732890118727,0.00845432392851421,0.005811788594457984,0.029195976908495135,0.003973424325502628,0.1568831229910374
3,68,0.06066813556121606,0.00034325073369255834,0.06537918955395322,0.001873842793956598,1.644689926676932e-05,0.037266752736625816,0.00035198209846954164,0.003554279665432458,3.951962597441685e-06,0.595738117714541,0.004243129674824633,0.0004018997441402983,0.005594375071923649,0.00035062102278509826,0.22421402476657498
4,68,0.02728629842488656,0.0005954493128290483,0.0662383154197479,0.0008399891894665041,4.738779267388649e-06,0.02322049377423671,0.00047639601168940267,0.0010006219924430652,2.1842691889796895e-07,0.6216906206994387,0.0019770740339980146,2.5028088478363625e-05,0.001078797643857638,2.8893398867810193e-05,0.2555370648038738
5,68,0.012853031354698594,0.0010458750657065142,0.06843103499591797,0.00038337133046464146,1.3772793784799685e-06,0.01475743671693774,0.000631346740426779,0.00030552908374267715,1.1970219675773802e-08,0.630044458114659,0.0009081996507827125,1.5058105593096512e-06,0.0002111197446506436,2.353750093157873e-06,0.27042334839176213
1,69,0.0039193144815768246,0.002808857359544883,0.06095289270809305,0.08477092278793845,0.30589726305535225,0.012759679972333954,0.00017212829710600006,0.00010299666431113049,6.331382542321347e-05,0.039543783517200295,0.13690469233199257,0.07638048275235192,0.026205396059186974,0.06489160791013719,0.1846266682774513
2,69,0.002746817869115435,0.007114001938712978,0.08313507229304005,0.04928221839014786,0.17336813502817477,0.014323238588010097,0.00032673839967801483,4.4882124617962855e-05,5.937280687369934e-06,0.21294733943677113,0.09541561356479877,0.007937458259145267,0.008146710057306548,0.008936556948398738,0.33626927982139493
3,69,0.0012537110924909069,0.012194735646193477,0.07684154715042546,0.02006390948491867,0.057370142134021265,0.010073499054139188,0.0003970681393778863,1.2854639260578511e-05,3.201407849576893e-07,0.4282405753105079,0.04262865408470954,0.00047206074186605394,0.001545154697263139,0.0007075114457780325,0.34819825623826295
4,69,0.0005542709704407435,0.01944792556237273,0.07036660032803076,0.008271467304414084,0.016940655483141515,0.00639336031064022,0.000457205356566244,3.664845845123882e-06,1.6721608357413083e-08,0.5396637087484729,0.01775493277474854,2.6690361847248813e-05,0.00028531207007494,5.4181489997173955e-05,0.3197800076717993
5,69,0.0002461817835264758,0.030617266966774227,0.065174681395353,0.00349638806178541,0.004861459799531559,0.003975826360929203,0.0005279822412132848,1.060954167499498e-06,8.704224598310002e-10,0.584880236509926,0.007523793391465457,1.5191309648257018e-06,5.2976339048309585e-05,4.1848184320117036e-06,0.2986364413764603
1,70,0.12748665076997745,0.00011666081092534665,0.11994603104801034,0.014514218982257465,0.00010425753363563972,0.004889536284870064,0.0479315283222787,0.017053844322216367,5.1219230341186126e-05,0.3952721877585055,0.0016063624483337612,0.053853635461598284,0.07190729932136862,0.1050859336008792,0.04018063410480207
2,70,0.0788360858060166,0.0001750915011287996,0.07736137189099053,0.011660465095950088,4.786411557733058e-05,0.004937618727151927,0.05164702111552033,0.00412450561617284,3.922975940102482e-06,0.5966476403664672,0.0011695954845639797,0.006628777194351808,0.021207599596812877,0.017556827331542985,0.12799561318181263
3,70,0.03698191413039367,0.0002649389115073467,0.058763629352285976,0.005643927473851076,1.4266077036438732e-05,0.00328603618478878,0.04798220142845015,0.0011138782254669093,2.0533560621536803e-07,0.6375497892758752,0.000580868214529224,0.0004707297647210315,0.004303612395183104,0.001612469540398204,0.2014315336899068
4,70,0.017063366674762354,0.00043458633295459596,0.054073690812827875,0.0024770146351692957,4.030138960620991e-06,0.0020410078869258076,0.04631425717363701,0.0003687344215604856,1.083532582796347e-08,0.6360946517880688,0.0002653155540129996,2.9749467584342186e-05,0.0008464232034725637,0.00013388956520158125,0.23985327150953573
5,70,0.007923402936707938,0.0007384284658475398,0.053447371883074614,0.0010614087156399186,1.1311344184092776e-06,0.0012553950185808555,0.04551434964470591,0.00013137569018948608,5.750449533338579e-10,0.6316799526150665,0.00011867420486144273,1.8027123519443851e-06,0.00016547795348132496,1.0771171952053242e-05,0.2579504572780772
1,71,0.12673213759762134,0.1344964847042947,0.23043966568185764,0.0001401894594466254,0.00026340682080943105,0.03680252840167098,0.10076838414465478,0.015950741147530343,0.0008071363261347788,0.04368977920888523,0.017898764539356148,0.05152481940207693,0.032470943183810906,7.504395008467134e-05,0.2079399754317655
2,71,0.06004869165621789,0.13562582398417986,0.10515451311304196,8.396181028555882e-05,0.00016722135869451658,0.04797877384887843,0.07786664513248574,0.003025065173024673,5.5400277056648706e-05,0.22993918030054447,0.011402100665903315,0.004927432469741286,0.008185047536738195,1.0222603548139102e-05,0.3155299200696594
3,71,0.020113189042577036,0.13213437065588687,0.052257848031080474,2.914193592986117e-05,4.970931663366352e-05,0.029513141677275832,0.0500446787672486,0.0005703785078992453,2.5075571500464823e-06,0.40647862974910537,0.005134215805904497,0.0002882276686199139,0.0013263293677111278,7.808200068655693e-07,0.3020568510969706
4,71,0.006528151838138875,0.13950551641629297,0.032169575675700064,9.43643327016108e-06,1.2687501168779227e-05,0.015470389266041846,0.036036353187043846,0.00013625901570250818,1.147962586213789e-07,0.4925210832658388,0.002103935173436139,1.626787623434954e-05,0.00020628939205437604,5.621447065752407e-08,0.2752838839483479
5,71,0.002096004289464395,0.15343174443551316,0.022343473897445655,3.01443161361455e-06,3.0944631255445547e-06,0.007748748358408525,0.028415542589269618,3.7762027913318773e-05,5.343309965857826e-09,0.5267728303863137,0.0008408243654013385,9.246476323817948e-07,3.171696460766906e-05,4.022954665359918e-09,0.2582743097770263
1,72,0.09404945719572634,0.043324058143667285,0.00020759158147405432,0.00011894410851866128,0.046988808277103625,0.005383769763118841,0.027820576126952858,0.00029786671917348523,0.07049148721410298,0.27346991342644017,0.011602205276102295,0.1741028007463732,0.0020907737429240714,0.0672139834032703,0.18283776427505186
2,72,0.04693108177926354,0.08870007597190559,0.00042379774417730583,5.912977586510471e-05,0.01935164948541566,0.004303618854921645,0.03859959875643382,0.00032693922204779676,0.005824742182337547,0.5111410203706125,0.006838236485660663,0.016658096328834714,0.000593071237516794,0.00817942305606084,0.25206951874894656
3,72,0.014686611973344603,0.13435435171400475,0.0005633789636547461,1.7819799037883195e-05,0.00456964075297357,0.00204175620866805,0.04125944193601006,0.00019068241521505124,0.0003045006701075852,0.5497526902742182,0.002774988312023269,0.0009717704729025726,9.24006657755338e-05,0.0005741496527984942,0.24784581618926546
4,72,0.0044139194821924445,0.1671542897814593,0.0005731424192517779,5.235421027680209e-06,0.0010380050260199436,0.0009348331391372224,0.037521067907614454,9.30051700162818e-05,1.4825267296861294e-05,0.5470566192687962,0.001077506336789252,5.5802343507968386e-05,1.3761628765609876e-05,3.9889511854541916e-05,0.24000809729627043
5,72,0.001303587914059746,0.18848987818074256,0.0005134099845412847,1.5399540756607086e-06,0.00023504611892225655,0.0004277059027799368,0.03216504386030852,4.091501229124458e-05,7.009694676826642e-07,0.5406320058163782,0.0004152340571132503,3.216794659736953e-06,2.015403010162277e-06,2.7938345858891333e-06,0.2357669061970639
1,73,0.023793331676917318,0.00018840067456557947,0.05234562301969895,0.12127967216539216,0.04211417427161807,0.00021281448841224774,0.14489043762090953,0.003275440415928617,5.2861383829244404e-05,0.05445560748344129,0.1371053287463467,0.07515587504939501,0.2388256513216551,0.10196178225591279,0.004342999425977445
2,73,0.02453142082566849,0.0005460951856282049,0.05075837512003516,0.12569381442658295,0.027883005991347794,0.000340153611880669,0.2012696031554154,0.0012648478563253211,3.9867152064218705e-06,0.3034675033513118,0.12028223735572559,0.010772347009996205,0.0720732969864122,0.019302857431205182,0.0418104549772587
3,73,0.014657673084411843,0.0009838317180042842,0.037378011206488586,0.06640740697255278,0.009477953017488114,0.00026305166644414524,0.15924539098367954,0.0004652850523586697,2.086772786503522e-07,0.5052338559246657,0.06044921418222438,0.0009432631278297563,0.016238095506175453,0.0020504294537095078,0.12620632942668844
4,73,0.007204317957228446,0.0016821884680912084,0.032856441574153204,0.027928371745973672,0.0027175559298159356,0.00016426749209153988,0.1195196081719778,0.00020678406714874208,1.0842552486074788e-08,0.5813239402636264,0.025976218229417217,6.66806653473458e-05,0.003344381004679466,0.00018008309793351228,0.19682915048996297
