sucrose,trehalose,myo-inositol,xylose,mannitol,N-acetyl-glucosamine,Glucose,lactic acid,malic acid,citric acid,pyruvic acid,alpha-ketoglutaric acid,citrulline,succinic acid,alanine,arginine,asparagine,aspartic acid,glutamic acid,glutamine,glycine,histidine,isoleucine,leucine,lysine,methionine,phenylalanine,proline,serine,threonine,tryptophan,tyrosine,valine,cysteine,cystine,adenine,adenosine,cytidine,cytosine,guanine,guanosine,hypoxanthine,inosine,thymine,uracil,uridine,xanthine,xanthosine,5-methyluridine,gamma-Aminobutyric acid,ectoine,N-acetyl-glutamic acid,ornithine,shikimic acid,taurine,N-acetylglutamine,n-acetyllysine,n-acetylmuramic acid,betaine,nicotinamide,trigonelline,carnitine,choline,sn-glycero-3-phosphocholine,species
0.0,0.0,3.3240823885913342e-09,0.0005918381637349441,0.0,0.0,2.854166392983104e-07,3.860533884711063e-07,0.00012471809470452637,0.0,2.938993602598971e-05,2.159209482519286e-05,0.0,0.0027074842329668403,0.9910135021292287,0.0,6.594417515322689e-05,2.4749062389095825e-05,3.604689199439281e-05,2.494153643323632e-06,6.5409580650301285e-06,0.0,0.0,0.0,0.0,0.0720619452073742,0.0,0.0,0.5856402530607191,9.578745825011588e-08,0.0,0.0,0.0,0.0,0.0,0.000400315819006177,0.0021284694887017614,0.0,0.0,0.0,8.067244537478524e-06,0.0,0.0,0.0,2.5560052393625778e-06,0.0,0.0,0.0,0.0,0.00015660961081706386,0.0,0.007802214956044245,0.0,0.0,0.0,1.3715222802465432e-05,0.0,0.0003685885628917169,0.0,0.16222251043408167,0.0,0.285231787515266,0.0,1.6405709097327763e-07,1330
0.0,0.0,9.743900166625611e-05,5.099993262099301e-07,0.0,0.0,3.433854544430754e-08,6.31611759002108e-07,3.8468900063102e-11,0.0,5.279899196671966e-05,0.0001703650746058896,0.0,1.0217250091894752e-06,2.066334589716738e-07,0.0,0.0002988467847860318,8.23226212577424e-11,2.1543517186412526e-07,3.4789786847381754e-05,2.39377770760929e-06,0.0,0.0,0.0,0.0,4.356436828777103e-05,0.0,0.0,6.425300936589293e-07,0.00026694987886628633,0.0,0.0,0.0,0.0,0.0,1.9814125725743337e-06,0.2861908907583146,0.0,0.0,0.0,3.4480739380611826e-06,0.0,0.0,0.0,0.0011835076044899838,0.0,0.0,0.0,0.0,6.778959329490244e-10,0.0,0.7160156423131591,0.0,0.0,0.0,0.00022483453752593016,0.0,0.0060780548065650164,0.0,0.0012851531405111533,0.0,2.2937257342453503e-08,0.0,8.182619625091668e-08,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.0,0.0,2.5021792779634708e-08,0.00017499463379703733,0.0,0.0,0.0021607461820233485,0.0004607713166092063,1.5631412998753493e-07,0.0,2.498552016152255e-06,0.0017069021681658364,0.0,0.0010570629146544961,7.185427390480726e-09,0.0,1.3096960913233504e-08,0.003166367246840044,2.9423456025946645e-08,0.00074591307005394,0.0006089934714380431,0.0,0.0,0.0,0.0,0.009784373033675544,0.0,0.0,2.461599799012343e-07,5.997945462293579e-08,0.0,0.0,0.0,0.0,0.0,0.31351052772447596,1.672602168458481e-05,0.0,0.0,0.0,5.329887894265291e-09,0.0,0.0,0.0,1.0279844801978819e-07,0.0,0.0,0.0,0.0,3.5560526585289454e-08,0.0,0.05280431566256025,0.0,0.0,0.0,0.011679380944390309,0.0,1.8957767644830497e-11,0.0,0.005109603165101343,0.0,0.0005477308920094901,0.0,1.723532062200449e-06,1330
0.0,0.0,4.463069424331126e-09,1.867291524670281e-06,0.0,0.0,0.01740859704596995,1.0189963327094218e-06,3.160912480756779e-09,0.0,0.00010122072046295784,4.390109943336914e-07,0.0,6.453464400754239e-10,6.636719308242779e-06,0.0,3.415960869638184e-08,1.5412543605603577e-08,0.005795940726994099,0.000164045901318246,0.0003627985639772597,0.0,0.0,0.0,0.0,2.982785067898915e-07,0.0,0.0,0.0015922540062726542,0.02789440124032562,0.0,0.0,0.0,0.0,0.0,5.545281724711038e-06,0.0018399239348526086,0.0,0.0,0.0,0.0004952281288593972,0.0,0.0,0.0,4.656590088041521e-08,0.0,0.0,0.0,0.0,1.4176693572200424e-07,0.0,2.4764874943937285e-06,0.0,0.0,0.0,0.004342386891306306,0.0,1.1353524564428814e-06,0.0,2.0350366034412517e-07,0.0,2.001312802904381e-05,0.0,4.729563801742363e-12,1330
0.0,0.0,2.8088996473516593e-08,2.187924121359719e-06,0.0,0.0,8.207255177268422e-05,0.0001272583553427329,1.6497073777070057e-09,0.0,4.02137642505651e-05,3.5231250618233113e-06,0.0,3.4117116707744427e-06,8.457619778028819e-11,0.0,3.0408035347002453e-05,7.653573360666259e-08,7.643529611459659e-06,0.0005934116920725562,0.012190352439558138,0.0,0.0,0.0,0.0,1.3936419465836244e-07,0.0,0.0,0.0017142899232445918,1.2149414105801049e-08,0.0,0.0,0.0,0.0,0.0,8.85170386796775e-07,1.3162318036065482e-05,0.0,0.0,0.0,1.0813387844160202e-06,0.0,0.0,0.0,3.313259119093712e-06,0.0,0.0,0.0,0.0,0.0011365962496094923,0.0,5.092178110420731e-06,0.0,0.0,0.0,2.2324189681255855e-06,0.0,1.4107431488116463e-07,0.0,3.863593366667935e-09,0.0,9.402452259529343e-07,0.0,4.958161733292365e-09,1330
0.0,0.0,2.6202468263387473e-06,0.0005265046760039974,0.0,0.0,0.036448551168437544,0.8995237035913126,3.71881018915464e-06,0.0,9.82000786204996e-08,2.0297439475558597e-07,0.0,0.48095241381077364,0.00022706466096423917,0.0,0.00026628686658945614,1.6149815257145918e-05,1.0468047127887486e-08,4.042878050319078e-07,0.054125206654857566,0.0,0.0,0.0,0.0,0.0034536689121940642,0.0,0.0,0.0033069417191518504,6.878487372358862e-06,0.0,0.0,0.0,0.0,0.0,0.020882902408413735,1.4965126465848723e-05,0.0,0.0,0.0,1.8544817831229846e-05,0.0,0.0,0.0,2.8482596899883296e-06,0.0,0.0,0.0,0.0,1.160633507193003e-06,0.0,0.00011923603480962962,0.0,0.0,0.0,0.004139127554089048,0.0,0.0006046658520034405,0.0,0.005606862548283593,0.0,0.03760364737450201,0.0,1.9001971158987486e-08,1330
0.0,0.0,1.5725975476685035e-07,0.05871046246505622,0.0,0.0,2.2280100764161196e-06,0.03617939958021267,2.127870844074625e-06,0.0,5.986278521025541e-06,0.006043169783013774,0.0,0.0012525904286517667,5.068340074064983e-05,0.0,0.1540462182494935,0.7282184348862621,0.9092478412163797,5.8896260035021984e-08,9.373960328538274e-05,0.0,0.0,0.0,0.0,6.828083671458233e-06,0.0,0.0,6.43752704218752e-08,4.003100612503029e-06,0.0,0.0,0.0,0.0,0.0,0.0003412090594006305,1.729323662367693e-05,0.0,0.0,0.0,0.0004524292087039185,0.0,0.0,0.0,0.48114359362526243,0.0,0.0,0.0,0.0,3.4856618982304946e-05,0.0,0.0025731249327574533,0.0,0.0,0.0,0.0519255913265957,0.0,0.004132151615805528,0.0,0.16499699893242048,0.0,0.0001622344589972088,0.0,7.450687851617626e-07,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.0,0.0,8.862205409962356e-06,0.0003036672099362727,0.0,0.0,1.7851010955556153e-05,0.0019028109699515642,2.056420280564564e-07,0.0,0.8882984109861424,0.0003590183391343653,0.0,2.9411996946019238e-05,1.4462466984380111e-06,0.0,0.01120451193233013,0.00042966603147006564,5.454940497193017e-07,2.1991941079774255e-05,0.10330148905364946,0.0,0.0,0.0,0.0,1.8900840180434394e-09,0.0,0.0,1.1836637405040848e-08,6.6636919814311795e-09,0.0,0.0,0.0,0.0,0.0,2.753328047523304e-06,4.196715092652772e-05,0.0,0.0,0.0,5.653901499950475e-11,0.0,0.0,0.0,0.0005139010448371834,0.0,0.0,0.0,0.0,4.293649669253924e-08,0.0,1.552377057383966e-05,0.0,0.0,0.0,0.00036572622587649164,0.0,7.42961274475191e-09,0.0,7.868909070991903e-07,0.0,3.087687250783207e-06,0.0,8.04392918428942e-11,1330
0.0,0.0,5.567199179778684e-10,7.204993061821597e-05,0.0,0.0,0.0001537033789584501,1.49377068888607e-08,2.2530545912309128e-05,0.0,0.006999921671507661,9.726509586821955e-07,0.0,8.716474448389703e-09,9.286633142414048e-09,0.0,0.0004935021180000157,5.551061477673271e-08,9.80503906097848e-07,7.255888232608442e-07,0.004224459552318364,0.0,0.0,0.0,0.0,5.036059461068207e-07,0.0,0.0,4.227285587003243e-08,8.339396133170523e-06,0.0,0.0,0.0,0.0,0.0,1.0547978295646441e-06,0.010135986565022615,0.0,0.0,0.0,1.0957759169107974e-06,0.0,0.0,0.0,2.0886767191222233e-08,0.0,0.0,0.0,0.0,8.15013384089754e-08,0.0,0.09128356147274062,0.0,0.0,0.0,1.0098797911139451e-06,0.0,7.246736900158217e-05,0.0,1.2784104002964984e-05,0.0,2.565695317792843e-06,0.0,6.917208205372389e-12,1330
0.0,0.0,1.302977891678594e-10,0.0001634715319072231,0.0,0.0,8.439717855202806e-05,3.0506793290325684e-05,1.5743028785845745e-09,0.0,0.0005577189066944774,0.0032177445203534823,0.0,1.790116532588742e-05,1.6705961826928794e-06,0.0,0.030990997453456282,9.114075716562328e-06,2.0212810241391288e-06,3.891720943398737e-09,9.634682824677524e-06,0.0,0.0,0.0,0.0,9.38054240368107e-07,0.0,0.0,4.1047857183385546e-05,1.1584035909215648e-10,0.0,0.0,0.0,0.0,0.0,0.0013780842609317108,0.006260572830157897,0.0,0.0,0.0,1.1316762330541915e-05,0.0,0.0,0.0,1.418127152514877e-08,0.0,0.0,0.0,0.0,2.857768739215865e-09,0.0,1.1836213796481438e-06,0.0,0.0,0.0,2.340149422942287e-08,0.0,1.0888638772319394e-06,0.0,3.3178220922364536e-05,0.0,3.59384809988289e-08,0.0,3.2574734683388204e-07,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.0,0.0,5.704620920008595e-09,3.656943782235147e-12,0.0,0.0,5.68310351407052e-07,1.8480160644320414e-06,2.439498623111311e-08,0.0,3.987729075558277e-06,0.00028694473298693994,0.0,7.827731695405674e-08,1.6401501271511423e-07,0.0,9.74148074983533e-08,3.6317783127949267e-10,9.192106318093935e-07,3.706413606114332e-08,0.0021882440002948715,0.0,0.0,0.0,0.0,0.0002764230605439479,0.0,0.0,1.0440067036871112e-05,0.000113727314819082,0.0,0.0,0.0,0.0,0.0,3.123233785426764e-08,0.00014565483313267545,0.0,0.0,0.0,1.1729814360553724e-07,0.0,0.0,0.0,2.790239652219769e-08,0.0,0.0,0.0,0.0,2.247267777265923e-09,0.0,4.337470557818967e-05,0.0,0.0,0.0,0.018167420963597875,0.0,1.155553193043782e-07,0.0,0.00042134116252997195,0.0,0.00011405891412986398,0.0,2.489320225109105e-10,1330
0.0,0.0,4.7298074006643404e-07,0.0011990339688542112,0.0,0.0,3.847721150955012e-06,1.1123689049535136e-07,1.1572726142195266e-09,0.0,0.0031774973287807796,3.3142515391908965e-08,0.0,7.84989747336972e-10,5.009380866431388e-07,0.0,1.9660299886243656e-07,1.435296950378062e-09,0.0009798018856239507,1.178270433598628e-08,1.8092337133103072e-10,0.0,0.0,0.0,0.0,4.068033159632173e-06,0.0,0.0,3.34995415697263e-05,1.7987914751944619e-09,0.0,0.0,0.0,0.0,0.0,6.695212500534698e-08,6.131029849849133e-06,0.0,0.0,0.0,5.954393920559871e-08,0.0,0.0,0.0,0.4635881522450547,0.0,0.0,0.0,0.0,0.00034151689303575,0.0,0.00016092964442594658,0.0,0.0,0.0,2.5029398946464396e-07,0.0,0.0001681425154403611,0.0,5.302109618630531e-06,0.0,1.1777796994309944e-05,0.0,3.749792502928596e-06,1330
0.0,0.0,3.7423822193249434e-07,0.0015525869453043182,0.0,0.0,5.4321735649396556e-08,9.350118257965856e-08,2.553847863381684e-07,0.0,3.9902406568034846e-05,1.1061441293303638e-05,0.0,4.0634780473413755e-07,2.3081692362923516e-07,0.0,9.963002294537288e-07,0.000732745664252238,2.282036567139726e-06,2.1357907983653622e-05,0.007598699782911169,0.0,0.0,0.0,0.0,8.412785634668265e-07,0.0,0.0,4.1511272459101604e-09,1.466476263833135e-06,0.0,0.0,0.0,0.0,0.0,3.2502609828264146e-11,0.000293961283627306,0.0,0.0,0.0,3.2978641347267093e-06,0.0,0.0,0.0,5.440711423812032e-09,0.0,0.0,0.0,0.0,4.395768434257557e-06,0.0,3.7341593403744095e-08,0.0,0.0,0.0,0.0002979109792941563,0.0,4.607575275500322e-05,0.0,9.863054663748176e-05,0.0,5.681823940323493e-05,0.0,1.877859427517528e-09,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.0,0.0,4.178986166883961e-05,0.0013692349955217802,0.0,0.0,1.4567989037552726e-07,1.7605408981884077e-06,3.625458573306347e-07,0.0,1.0373543492743338e-06,1.1464545786477024e-08,0.0,1.6607237899195994e-05,5.057789292491705e-07,0.0,2.531598146873116e-07,0.00011535614440228468,4.7192569064994676e-05,0.001828320841366572,0.1624029622541032,0.0,0.0,0.0,0.0,0.0005064194367286301,0.0,0.0,5.9211511398429096e-05,6.133501617473036e-07,0.0,0.0,0.0,0.0,0.0,1.1923880020465081e-06,0.0003289990998531898,0.0,0.0,0.0,6.226817900980541e-10,0.0,0.0,0.0,2.548410143914112e-07,0.0,0.0,0.0,0.0,1.08950074864616e-09,0.0,1.848618127320444e-05,0.0,0.0,0.0,6.863274950668126e-05,0.0,0.00011831756612865968,0.0,5.800184897883207e-06,0.0,0.00020255281822292664,0.0,8.127055659167781e-06,1330
0.0,0.0,9.977630095428497e-09,0.0004262407043653129,0.0,0.0,1.5484877846548294e-05,2.549117087286484e-07,8.291731328553368e-05,0.0,4.50216934692736e-06,0.00039501564903033666,0.0,1.554037162170902e-07,3.0645644274038713e-06,0.0,1.1738682185055544e-06,0.0010021096247606247,0.03915190381116498,1.1456889576728628e-06,0.00026978755734247524,0.0,0.0,0.0,0.0,2.1984251082115533e-06,0.0,0.0,3.3388950406896383e-06,1.25912250975238e-09,0.0,0.0,0.0,0.0,0.0,9.040491146858697e-06,5.570617746864789e-07,0.0,0.0,0.0,0.07599274642647572,0.0,0.0,0.0,0.000213948783700548,0.0,0.0,0.0,0.0,1.362869292422572e-05,0.0,4.6270071465688864e-08,0.0,0.0,0.0,0.0008081038807240614,0.0,1.1579646077005289e-07,0.0,0.020147070629492704,0.0,4.6752886321193536e-08,0.0,7.965994048974119e-12,1330
0.0,0.0,7.552571386089122e-08,2.9870925482092035e-07,0.0,0.0,0.0008171458496693435,1.53077018325179e-05,2.90497452606205e-07,0.0,1.4822047817306465e-05,0.00035230924425404763,0.0,0.08968484402894776,7.008063109214064e-09,0.0,4.484216780043774e-06,0.03156576681285485,2.796356880563334e-05,4.417791047137513e-09,6.504823044775517e-08,0.0,0.0,0.0,0.0,0.0036765008784327064,0.0,0.0,6.143451524857499e-05,0.0014919703709688808,0.0,0.0,0.0,0.0,0.0,2.4700732811802302e-05,4.8477292984628505e-06,0.0,0.0,0.0,1.5102886595660405e-05,0.0,0.0,0.0,1.244641371849048e-07,0.0,0.0,0.0,0.0,3.942634978556617e-08,0.0,0.09803790185648789,0.0,0.0,0.0,0.00034816125087050464,0.0,3.783897961822607e-08,0.0,8.237276482271044e-05,0.0,1.5193519615156658e-08,0.0,3.7568538764623784e-08,1330
0.0,0.0,0.0030051337508062905,1.335064348414823e-06,0.0,0.0,5.297043034108271e-05,2.8351979734329064e-07,2.196564246635293e-07,0.0,6.8689667779154e-05,1.1841546241190283e-10,0.0,0.01659466873861598,6.611928306599394e-06,0.0,2.6510908593159576e-06,5.856167122144308e-07,2.6802349071854228e-08,3.276744637675984e-05,8.025868134064532e-05,0.0,0.0,0.0,0.0,6.240887016604075e-08,0.0,0.0,1.0755370356434461e-07,4.882096459569845e-07,0.0,0.0,0.0,0.0,0.0,8.542139364592054e-09,6.136038907511151e-06,0.0,0.0,0.0,0.0002570054215731772,0.0,0.0,0.0,5.9068651765560424e-08,0.0,0.0,0.0,0.0,2.0821654902601984e-07,0.0,2.5061987230700097e-07,0.0,0.0,0.0,0.0002184306869235795,0.0,8.979297498018559e-11,0.0,0.0003822207752016023,0.0,6.371155486896353e-05,0.0,9.435216753962983e-11,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.0,0.0,0.001781557160795,9.567713344226539e-08,0.0,0.0,0.005767111089635432,5.815696275309925e-08,1.2747256188034061e-10,0.0,2.5202208962485106e-05,4.191975954522257e-07,0.0,3.0241186819156744e-10,0.002146878354741221,0.0,9.267398162196809e-07,7.648564273605726e-11,9.356221974434982e-08,0.0001078128450901696,0.01776189586771662,0.0,0.0,0.0,0.0,9.515333127783095e-08,0.0,0.0,0.0005734215174599529,8.691746377489816e-09,0.0,0.0,0.0,0.0,0.0,1.4321547326293822e-05,4.5617096547907234e-06,0.0,0.0,0.0,1.1755104948938395e-07,0.0,0.0,0.0,2.342837011812461e-07,0.0,0.0,0.0,0.0,4.0670176589280847e-07,0.0,1.1521509616809065e-05,0.0,0.0,0.0,3.754916045671218e-07,0.0,4.829293382373729e-08,0.0,2.2673450729932235e-06,0.0,0.3794775927404123,0.0,1.2665308670233683e-07,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.0,0.0,0.0003280681135154318,1.6266946621145599e-06,0.0,0.0,0.002771355253556445,0.0009362816504461266,5.3758350923139935e-06,0.0,8.69857044534219e-07,0.0002907359577053954,0.0,0.0002472445958317781,2.570063828794843e-06,0.0,0.0049067529826776635,0.0001201505339724813,0.0002285898853592665,0.10739951088303529,0.05531501393955983,0.0,0.0,0.0,0.0,2.415116066018803e-08,0.0,0.0,1.8503286083467353e-07,0.0003065629935810506,0.0,0.0,0.0,0.0,0.0,0.629696550979381,0.07651293589870435,0.0,0.0,0.0,7.197944452366916e-05,0.0,0.0,0.0,1.5419994455849834e-05,0.0,0.0,0.0,0.0,0.001904636082314418,0.0,9.028167501772962e-06,0.0,0.0,0.0,1.0712911594018381e-07,0.0,0.0001476113005049477,0.0,9.736849763662049e-05,0.0,0.055227161090700305,0.0,2.7567154853352514e-09,1330
0.0,0.0,1.8362390896951423e-06,4.080755229721921e-06,0.0,0.0,0.0001963758869341868,4.3923754645037875e-08,3.7844982602717386e-13,0.0,3.1708553797204045e-07,2.647829167609981e-06,0.0,2.809437865458795e-11,2.1394197442341674e-07,0.0,1.0631399662968136e-06,4.33072802692306e-05,1.5172538001442558e-06,1.1308230740311898e-05,1.752174009861739e-06,0.0,0.0,0.0,0.0,4.59621596628985e-06,0.0,0.0,6.274888509795135e-08,3.410511800181392e-06,0.0,0.0,0.0,0.0,0.0,3.940543082315136e-09,0.001085636573259035,0.0,0.0,0.0,1.528267765210707e-09,0.0,0.0,0.0,5.950815666563589e-07,0.0,0.0,0.0,0.0,1.0268500400950679e-05,0.0,2.2918946536260067e-05,0.0,0.0,0.0,0.00777109081511734,0.0,9.576970272421173e-05,0.0,7.455867552299189e-05,0.0,0.005807702373258055,0.0,1.9562359525935923e-10,1330
0.0,0.0,7.099408328280263e-05,1.3569413927163036e-09,0.0,0.0,0.0053157912085895894,5.576146515744251e-07,1.0250514003883113e-08,0.0,1.5276759024515494e-08,8.655474567943389e-07,0.0,0.020714207865932328,6.346728356193141e-07,0.0,7.284898500260146e-06,4.6022525154921076e-05,3.0319472894988214e-09,0.0005516186399263308,5.737821307694351e-06,0.0,0.0,0.0,0.0,3.8896379437691306e-06,0.0,0.0,5.443936872655476e-05,1.7691005104783787e-08,0.0,0.0,0.0,0.0,0.0,2.4794206069198163e-06,4.3023900598828854e-05,0.0,0.0,0.0,3.8471740590535104e-08,0.0,0.0,0.0,0.0009158987288421513,0.0,0.0,0.0,0.0,5.613924256947805e-07,0.0,5.001670462975673e-06,0.0,0.0,0.0,3.4278322152354884e-06,0.0,1.2663462413594753e-09,0.0,0.3034728397057611,0.0,1.2926382260763165e-05,0.0,9.010575095114556e-11,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.0,0.0,0.9329087805399838,4.983440684685823e-09,0.0,0.0,9.214740069865554e-07,5.19742109035765e-06,2.569492697885184e-08,0.0,0.005370024025768476,5.9780136563993886e-09,0.0,0.1428215344228037,0.00014239482814044655,0.0,3.1182886949427927e-06,4.4063425324740776e-09,6.449625629097542e-07,9.18790447901773e-07,9.425622279134408e-08,0.0,0.0,0.0,0.0,0.05114043900513484,0.0,0.0,0.00022428708599958066,4.170432418004514e-07,0.0,0.0,0.0,0.0,0.0,0.00011039044981770722,0.0158810261218914,0.0,0.0,0.0,6.026727835294553e-05,0.0,0.0,0.0,0.007046547063179694,0.0,0.0,0.0,0.0,1.5131760004868596e-08,0.0,5.1983126992268926e-08,0.0,0.0,0.0,1.0456286394511181e-06,0.0,7.143207733217612e-07,0.0,6.631846277302968e-05,0.0,0.00013995785201482728,0.0,7.766357062609752e-10,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.0,0.0,6.878511074961185e-06,3.4093511873163465e-06,0.0,0.0,6.108331894946311e-05,5.6196792905017875e-08,8.780976901031052e-13,0.0,4.296674445553208e-05,1.9373787226022125e-09,0.0,2.606679028692739e-07,1.4726160366698123e-06,0.0,0.0011781888567296693,2.6258140565473076e-10,7.425197178872263e-09,0.00014417544920140732,0.006997715758475074,0.0,0.0,0.0,0.0,1.5201152420682686e-05,0.0,0.0,0.0007432353383043709,3.8507596029035767e-07,0.0,0.0,0.0,0.0,0.0,2.7829046991062754e-12,2.0243157720704747e-06,0.0,0.0,0.0,1.1784356725823778e-07,0.0,0.0,0.0,1.8844678954947788e-08,0.0,0.0,0.0,0.0,4.108729358768077e-09,0.0,2.931786888202519e-05,0.0,0.0,0.0,2.152550475188116e-05,0.0,6.869123522838578e-06,0.0,2.505840936228819e-07,0.0,1.6641471108805251e-09,0.0,1.8668898278580798e-07,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
