sucrose,trehalose,myo-inositol,xylose,mannitol,N-acetyl-glucosamine,Glucose,lactic acid,malic acid,citric acid,pyruvic acid,alpha-ketoglutaric acid,citrulline,succinic acid,alanine,arginine,asparagine,aspartic acid,glutamic acid,glutamine,glycine,histidine,isoleucine,leucine,lysine,methionine,phenylalanine,proline,serine,threonine,tryptophan,tyrosine,valine,cysteine,cystine,adenine,adenosine,cytidine,cytosine,guanine,guanosine,hypoxanthine,inosine,thymine,uracil,uridine,xanthine,xanthosine,5-methyluridine,gamma-Aminobutyric acid,ectoine,N-acetyl-glutamic acid,ornithine,shikimic acid,taurine,N-acetylglutamine,n-acetyllysine,n-acetylmuramic acid,betaine,nicotinamide,trigonelline,carnitine,choline,sn-glycero-3-phosphocholine,species
0.0,0.0028173009999958444,0.0,0.0,0.002817300999995843,0.0,0.0,0.002269417584952087,0.0,0.001021626089535856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028173009999958457,0.0,0.0,0.0015695095045796137,0.0,0.0,0.0025911355941154695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002269417584952087,0.0,0.0,0.002269417584952087,0.0,1319
0.0,0.0065186271328148155,0.0,0.0,0.006518627132814812,0.0,0.0,0.004254162757362285,0.0,0.0019151916412501388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006518627132814819,0.0,0.0,0.00417965601670267,0.0,0.0,0.006094847657952809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042541627573622854,0.0,0.0,0.004254162757362285,0.0,1319
0.0,0.0017927190375910526,0.0,0.0,0.001792719037591053,0.0,0.0,0.0017377825526217981,0.0,0.0009202780490399263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017927190375910521,0.0,0.0,0.0008175045035818713,0.0,0.0,0.0016899454921329982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001737782552621798,0.0,0.0,0.0017377825526217975,0.0,1319
0.0,0.006162413082081913,0.0,0.0,0.006162413082081909,0.0,0.0,0.00402645684382756,0.0,0.0018135896106563575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006162413082081915,0.0,0.0,0.0039495458489107104,0.0,0.0,0.0057631354595670675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004026456843827561,0.0,0.0,0.00402645684382756,0.0,1319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319
0.0,0.000603823421973134,0.0,0.0,0.0006038234219731339,0.0,0.0,0.0006038234219731342,0.0,0.0005033354971267843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000603823421973134,0.0,0.0,7.334886107861961e-05,0.0,0.0,0.00017383678592496939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006038234219731341,0.0,0.0,0.0006038234219731339,0.0,1319
0.0,0.005528010912333333,0.0,0.0,0.00552801091233333,0.0,0.0,0.0036628877131274227,0.0,0.0016492090589258139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055280109123333355,0.0,0.0,0.0035143322581317237,0.0,0.0,0.005163541317057538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003662887713127424,0.0,0.0,0.003662887713127423,0.0,1319
0.0,0.0010271411263489507,0.0,0.0,0.0010271411263489503,0.0,0.0,0.0010271411263489507,0.0,0.0010271411263489505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010271411263489505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001027141126348951,0.0,0.0,0.0010271411263489505,0.0,1319
0.0,0.004269285521693754,0.0,0.0,0.004269285521693752,0.0,0.0,0.0042692855216937544,0.0,0.0019218437880880069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004269285521693755,0.0,0.0,0.0,0.0,0.0,0.0019218437880880066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004269285521693755,0.0,0.0,0.0042692855216937544,0.0,1319
0.0,0.004241269111559635,0.0,0.0,0.004241269111559636,0.0,0.0,0.003877915480901638,0.0,0.0017460228067296684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004241269111559637,0.0,0.0,0.0021093764373876665,0.0,0.0,0.003855399244117337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003877915480901639,0.0,0.0,0.0038779154809016384,0.0,1319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319
0.0,0.00010780640858065425,0.0,0.0,0.00010780640858065422,0.0,0.0,0.00010780640858065425,0.0,2.5621798532210175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010780640858065426,0.0,0.0,0.0,0.0,0.0,8.218461004844406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010780640858065429,0.0,0.0,0.00010780640858065426,0.0,1319
0.0,0.0016629501552558237,0.0,0.0,0.0016629501552558228,0.0,0.0,0.0007561690537294159,0.0,0.00017939427158512395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016629501552558239,0.0,0.0,0.0010861753731115315,0.0,0.0,0.0016629501552558232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000756169053729416,0.0,0.0,0.0007561690537294158,0.0,1319
0.0,0.002509131545171847,0.0,0.0,0.0025091315451718455,0.0,0.0,0.002509131545171847,0.0,0.0011324076593108691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025091315451718473,0.0,0.0,0.0010707053759666815,0.0,0.0,0.0022031130352775513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025091315451718473,0.0,0.0,0.0025091315451718473,0.0,1319
0.0,8.185574065751593e-05,0.0,0.0,8.18557406575159e-05,0.0,0.0,2.420873701638868e-05,0.0,2.4208737016388687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185574065751593e-05,0.0,0.0,0.0,0.0,0.0,5.7647003641127234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.420873701638869e-05,0.0,0.0,2.4208737016388687e-05,0.0,1319
0.0,0.00027614740620915,0.0,0.0,0.0002761474062091499,0.0,0.0,0.00010263519707838781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027614740620915016,0.0,0.0,0.00010263519707838776,0.0,0.0,0.00010263519707838776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010263519707838778,0.0,0.0,0.00010263519707838777,0.0,1319
0.0,0.0019833387146819975,0.0,0.0,0.001983338714681998,0.0,0.0,0.001863715562399033,0.0,0.0009389756697640776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001983338714681998,0.0,0.0,0.0009247398926349552,0.0,0.0,0.001969102937552876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018637155623990333,0.0,0.0,0.001863715562399033,0.0,1319
0.0,0.0016810035192523396,0.0,0.0,0.0016810035192523396,0.0,0.0,0.001504542324568834,0.0,0.0010165835590352178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016810035192523403,0.0,0.0,0.00048795876553361635,0.0,0.0,0.0011523787257507391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015045423245688343,0.0,0.0,0.0015045423245688343,0.0,1319
0.0,0.0001642847132238428,0.0,0.0,0.00016428471322384273,0.0,0.0,7.721950117166186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016428471322384278,0.0,0.0,7.721950117166184e-05,0.0,0.0,0.00016428471322384278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.721950117166186e-05,0.0,0.0,7.721950117166185e-05,0.0,1319
0.0,0.0001275954570192129,0.0,0.0,0.00012759545701921288,0.0,0.0,4.657486363729594e-05,0.0,4.657486363729596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001275954570192129,0.0,0.0,0.0,0.0,0.0,8.102059338191695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657486363729596e-05,0.0,0.0,4.6574863637295954e-05,0.0,1319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319
0.0,0.00011385381451366768,0.0,0.0,0.00011385381451366764,0.0,0.0,6.765424055126383e-06,0.0,6.765424055126385e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011385381451366766,0.0,0.0,0.0,0.0,0.0,0.00010708839045854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765424055126386e-06,0.0,0.0,6.765424055126386e-06,0.0,1319
0.0,0.002679668584770839,0.0,0.0,0.002679668584770839,0.0,0.0,0.0019082019658560696,0.0,0.0013361350037153124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002679668584770838,0.0,0.0,0.0005720669621407568,0.0,0.0,0.0019082019658560687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019082019658560696,0.0,0.0,0.0019082019658560692,0.0,1319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319
0.0,0.000809252610393315,0.0,0.0,0.0008092526103933151,0.0,0.0,0.00032432213740781314,0.0,2.2593175381525338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000809252610393315,0.0,0.0,0.00030172896202628765,0.0,0.0,0.0008092526103933152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003243221374078131,0.0,0.0,0.00032432213740781304,0.0,1319
0.0,0.013383152878497645,0.0,0.0,0.0067959672203639875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002440642264587279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002440642264587279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013383152878497642,0.0,0.0,0.0,0.0024406422645872785,0.01338315287849764,0.0,0.0,0.00244064226458728,0.0,1320
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320
0.0,0.06392298512939523,0.0,0.0,0.022788730071276932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01429577610619805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014295776106198048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06392298512939523,0.0,0.0,0.0,0.014295776106198047,0.06392298512939523,0.0,0.0,0.014295776106198055,0.0,1320
0.0,0.017145722391791622,0.0,0.0,0.006260691690051899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006260691690051898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008137012304940171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017145722391791622,0.0,0.0,0.0,0.006260691690051901,0.017145722391791615,0.0,0.0,0.006260691690051897,0.0,1320
0.0,0.03433380734821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03433380734821499,0.0,0.0,0.0,0.0,0.03433380734821499,0.0,0.0,0.0,0.0,1320
0.0,0.11483354267288474,0.0,0.0,0.03610705347751657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03610705347751656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06508576328386964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11483354267288473,0.0,0.0,0.0,0.036107053477516575,0.11483354267288476,0.0,0.0,0.036107053477516554,0.0,1320
0.0,0.09333674867239791,0.0,0.0,0.018236231623069935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018236231623069935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05336639142088181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333674867239791,0.0,0.0,0.0,0.01823623162306994,0.09333674867239791,0.0,0.0,0.01823623162306993,0.0,1320
0.0,0.035356675331799134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02001882502727385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035356675331799134,0.0,0.0,0.0,0.0,0.035356675331799134,0.0,0.0,0.0,0.0,1320
0.0,0.05162754609427338,0.0,0.0,0.027478590754988763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024148955339284597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024148955339284593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05162754609427338,0.0,0.0,0.0,0.02414895533928459,0.05162754609427335,0.0,0.0,0.024148955339284604,0.0,1320
0.0,0.05618815339541584,0.0,0.0,0.003686943678676508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036869436786765076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029845077355652148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05618815339541584,0.0,0.0,0.0,0.0036869436786765085,0.05618815339541583,0.0,0.0,0.0036869436786765063,0.0,1320
0.0,0.04264737590678394,0.0,0.0,0.022931562782368138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019715813124415792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01971581312441579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264737590678394,0.0,0.0,0.0,0.01971581312441579,0.04264737590678393,0.0,0.0,0.0197158131244158,0.0,1320
0.0,0.057025452054234455,0.0,0.0,0.030707601147672996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026317850906561434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026317850906561434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05702545205423445,0.0,0.0,0.0,0.026317850906561434,0.05702545205423443,0.0,0.0,0.026317850906561444,0.0,1320
0.0,0.0008274138501201717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008274138501201717,0.0,0.0,0.0,0.0,0.0008274138501201713,0.0,0.0,0.0,0.0,1320
0.0,0.04004534090800585,0.0,0.0,0.019140620995217527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019140620995217524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020904719912788333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04004534090800586,0.0,0.0,0.0,0.01914062099521753,0.04004534090800586,0.0,0.0,0.01914062099521752,0.0,1320
0.0,0.009150094022787795,0.0,0.0,0.0025159460376186524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002515946037618652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005078546555052803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009150094022787795,0.0,0.0,0.0,0.0025159460376186532,0.009150094022787793,0.0,0.0,0.0025159460376186515,0.0,1320
0.0,0.02141650956434713,0.0,0.0,0.010958012646273682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010458496918073455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010458496918073455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021416509564347132,0.0,0.0,0.0,0.010458496918073453,0.021416509564347132,0.0,0.0,0.01045849691807346,0.0,1320
0.0,0.017188339708795145,0.0,0.0,0.009255742430684465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007932597278110675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007932597278110673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01718833970879514,0.0,0.0,0.0,0.007932597278110673,0.017188339708795138,0.0,0.0,0.007932597278110678,0.0,1320
0.0,0.017294139391181244,0.0,0.0,0.009315744280371558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007978395110809682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797839511080968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017294139391181247,0.0,0.0,0.0,0.007978395110809678,0.017294139391181237,0.0,0.0,0.007978395110809684,0.0,1320
0.0,0.019119052983631375,0.0,0.0,0.010295952973132384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008823100010498987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008823100010498986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019119052983631375,0.0,0.0,0.0,0.008823100010498986,0.01911905298363137,0.0,0.0,0.008823100010498991,0.0,1320
0.0,0.019007747534241726,0.0,0.0,0.010233323499665464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008774424034576258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008774424034576258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019007747534241726,0.0,0.0,0.0,0.008774424034576256,0.01900774753424172,0.0,0.0,0.008774424034576261,0.0,1320
